15316,0.0,0.0,0.0,0.0,0.0
15327,0.0,0.0,0.0,0.0,0.0
15337,0.0,0.0,0.0,0.0,0.0
15347,0.0,0.0,0.0,0.0,0.0
15357,0.0,0.0,0.0,0.0,0.0
15367,0.0,0.0,0.0,0.0,0.0
15377,0.0,0.0,0.0,0.0,0.0
15387,0.0,0.0,0.0,0.0,0.0
15396,0.0,0.0,0.0,0.0,0.0
15407,0.0,0.0,0.0,0.0,0.0
15416,0.0,0.0,0.0,0.0,0.0
15427,0.0,0.0,0.0,0.0,0.0
15437,0.0,0.0,0.0,0.0,0.0
15447,0.0,0.0,0.0,0.0,0.0
15457,0.0,0.0,0.0,0.0,0.0
15467,0.0,0.0,0.0,0.0,0.0
15477,0.0,0.0,0.0,0.0,0.0
15487,0.0,0.0,0.0,0.0,0.0
15496,0.0,0.0,0.0,0.0,0.0
15507,0.0,0.0,0.0,0.0,0.0
15516,0.0,0.0,0.0,0.0,0.0
15538,0.0,0.0,0.0,0.0,0.0
15550,0.0,0.0,-0.04127512872219086,-4.1275129318237305,0.0
15562,0.0,0.0,-0.10318781435489655,-6.1912689208984375,-1.3263672590255737
15574,0.14999999105930328,15.0,-0.18573807179927826,-8.255025863647461,-1.985172986984253
15586,0.45000001788139343,30.0,-0.2751675248146057,-8.942944526672363,-12.0
15598,0.5999999642372131,14.999996185302734,-0.385234534740448,-11.00670051574707,-12.0
15599,0.75,15.00000286102295,-0.39211371541023254,-0.6879190802574158,-12.0
15600,0.75,0.0,-0.405872106552124,-1.3758381605148315,-12.0
15607,0.9000000357627869,15.00000286102295,-0.48842233419418335,-8.255023956298828,-0.4126495122909546
15616,1.1999999284744263,29.99999237060547,-0.5984893441200256,-11.00670051574707,-12.0
15627,1.5,30.0000057220459,-0.7567106485366821,-15.822132110595703,-12.0
15637,1.9500000476837158,44.999996185302734,-0.9493279457092285,-19.2617244720459,-12.0
15647,2.3999998569488525,44.999996185302734,-1.1832202672958374,-23.38923454284668,-12.0
15657,2.8499999046325684,44.999996185302734,-1.444629430770874,-26.14092254638672,-12.0
15667,3.6000001430511475,75.00003051757812,-1.7473137378692627,-30.268421173095703,-12.0
15677,4.199999809265137,59.99996566772461,-2.0706355571746826,-32.332183837890625,-12.0
15687,4.949999809265137,75.0,-2.4283533096313477,-35.771785736083984,-12.0
15696,5.549999713897705,60.0000114440918,-2.758554458618164,-33.02009582519531,-12.0
15707,6.450000286102295,89.99999237060547,-3.1919431686401367,-43.338871002197266,-12.0
15716,7.049999713897705,60.0000114440918,-3.5565402507781982,-36.459712982177734,-12.0
15727,7.950000286102295,90.00003814697266,-4.017446041107178,-46.09055709838867,-12.0
15737,8.700000762939453,75.0,-4.457713603973389,-44.02678680419922,-12.0
15747,9.449999809265137,74.99991607666016,-4.897981643676758,-44.02682113647461,-12.0
15757,10.050000190734863,60.000057220458984,-5.358887672424316,-46.09055709838867,-12.0
15767,10.949999809265137,89.99995422363281,-5.819793224334717,-46.09055709838867,-12.0
15777,11.550000190734863,60.000057220458984,-6.2875776290893555,-46.77846908569336,-12.0
15787,12.300000190734863,75.0,-6.755362510681152,-46.77846908569336,-12.0
15796,12.750000953674316,45.00001907348633,-7.188751697540283,-43.33890914916992,-12.0
15807,13.500000953674316,75.0,-7.711569786071777,-52.28184509277344,-12.0
15816,13.949999809265137,44.999935150146484,-8.151837348937988,-44.02674865722656,-12.0
15827,14.40000057220459,45.00010299682617,-8.681534767150879,-52.96975326538086,-12.0
15837,14.84999942779541,44.999847412109375,-9.176836967468262,-49.53019332885742,-12.0
15847,15.149999618530273,30.00006866455078,-9.66525936126709,-48.84220504760742,-12.0
15857,15.600000381469727,45.00001907348633,-10.160560607910156,-49.53011703491211,-12.0
15867,15.90000057220459,30.00006866455078,-10.655861854553223,-49.53019332885742,-12.0
15877,16.049999237060547,14.99994945526123,-11.151163101196289,-49.53011703491211,-12.0
15887,16.349998474121094,29.99989891052246,-11.65334415435791,-50.21810531616211,-12.0
15896,16.349998474121094,0.0,-12.100491523742676,-44.7147331237793,-12.0
15907,16.349998474121094,0.0,-12.650826454162598,-55.03349304199219,-12.0
15916,16.349998474121094,0.0,-13.097972869873047,-44.71466064453125,-12.0
15927,16.349998474121094,0.0,-13.648308753967285,-55.033565521240234,-12.0
15937,16.19999885559082,-14.99994945526123,-14.150489807128906,-50.21810531616211,-12.0
15947,16.049999237060547,-14.99994945526123,-14.652670860290527,-50.21810531616211,12.0
15957,15.600000381469727,-45.00001907348633,-15.106696128845215,-45.402496337890625,12.0
15967,15.149999618530273,-45.00001907348633,-15.47817325592041,-37.147701263427734,12.0
15977,14.25,-89.99995422363281,-15.78085708618164,-30.268430709838867,12.0
15987,13.350000381469727,-90.00003814697266,-16.021629333496094,-24.077146530151367,12.0
15997,12.149999618530273,-120.0000228881836,-16.20048713684082,-17.8858642578125,12.0
16007,10.799999237060547,-134.99996948242188,-16.317432403564453,-11.694580078125,12.0
16016,9.449999809265137,-135.0000457763672,-16.36558723449707,-4.815459251403809,12.0
16027,7.649999618530273,-179.99998474121094,-16.36558723449707,0.0,12.0
16037,5.699999809265137,-194.99996948242188,-16.31055450439453,5.503296852111816,12.0
16047,3.75,-194.99996948242188,-16.207366943359375,10.318756103515625,12.0
16057,1.6499998569488525,-210.00001525878906,-16.0560245513916,15.134215354919434,12.0
16067,359.5500183105469,-210.0,-15.863407135009766,19.261837005615234,12.0
16077,357.3000183105469,-225.00009155273438,-15.629514694213867,23.38916015625,12.0
16087,354.8999938964844,-240.00192260742188,-15.361227035522461,26.82879638671875,12.0
16097,352.5,-239.9991912841797,-15.065421104431152,29.58059310913086,12.0
16107,350.1000061035156,-239.9991912841797,-14.735219955444336,33.02008056640625,12.0
16116,347.9999694824219,-210.00100708007812,-14.418777465820312,31.644254684448242,12.0
16127,345.29998779296875,-270.0000915527344,-14.012906074523926,40.587188720703125,12.0
