t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
47726,180.29998779296875,3.9842123985290527,-12.932872772216797,-1.3689488172531128,-5.2396016120910645,-15.0
47736,180.29998779296875,1.9921061992645264,-12.960389137268066,-2.0602986812591553,-3.279672622680664,-15.0
47746,180.29998779296875,0.9960530996322632,-12.99478530883789,-2.749966859817505,-2.831516981124878,-15.0
47755,180.29998779296875,0.4980265498161316,-13.042940139770508,-3.782712936401367,-2.8803017139434814,-15.0
47766,180.14999389648438,-7.251217365264893,-13.08421516418457,-3.9550929069519043,-3.4434399604797363,-15.0
47776,180.14999389648438,-3.6256086826324463,-13.12549114227295,-4.041357517242432,1.064969539642334,-15.0
47785,180.14999389648438,-1.8128043413162231,-13.166766166687012,-4.084414958953857,-0.824004054069519,-15.0
47796,180.14999389648438,-0.9064021706581116,-13.208040237426758,-4.10594367980957,-1.7821706533432007,-15.0
47805,180.14999389648438,-0.4532010853290558,-13.235557556152344,-3.42879581451416,-2.2749459743499756,-15.0
47815,180.14999389648438,-0.2266005426645279,-13.269953727722168,-3.434215545654297,-2.0077764987945557,-15.0
47826,180.0,-7.612847328186035,-13.297470092773438,-3.0929319858551025,-2.147021532058716,-15.0
47836,180.0,-3.8064236640930176,-13.324986457824707,-2.922290086746216,2.577437162399292,-15.0
47846,180.14999389648438,5.5963358879089355,-13.345624923706055,-2.4930505752563477,0.8015387058258057,-15.0
47856,180.14999389648438,2.7981679439544678,-13.35250473022461,-1.5905187129974365,-4.373805046081543,-15.0
47866,180.14999389648438,1.3990839719772339,-13.373141288757324,-1.8270902633666992,-2.3120551109313965,-15.0
47876,180.14999389648438,0.6995419859886169,-13.400657653808594,-2.2893693447113037,-1.8106489181518555,-15.0
47885,180.14999389648438,0.34977099299430847,-13.421295166015625,-2.1765899658203125,-1.8304897546768188,-15.0
47896,180.14999389648438,0.17488549649715424,-13.441933631896973,-2.1202006340026855,-1.5859618186950684,-15.0
47905,180.14999389648438,0.08744274824857712,-13.462570190429688,-2.091931104660034,-1.4705404043197632,-15.0
47916,180.14999389648438,0.04372137412428856,-13.47632884979248,-1.7338776588439941,-1.4196573495864868,-15.0
47926,180.29998779296875,7.522091388702393,-13.490086555480957,-1.5548509359359741,-1.1374098062515259,-15.0
47935,180.29998779296875,3.7610456943511963,-13.496966361999512,-1.1214187145233154,-5.543172359466553,-15.0
47946,180.29998779296875,1.8805228471755981,-13.51760482788086,-1.5926148891448975,-3.35760760307312,-15.0
47955,180.29998779296875,0.9402614235877991,-13.552000045776367,-2.516050338745117,-2.7943947315216064,-15.0
47966,180.29998779296875,0.47013071179389954,-13.593276023864746,-3.321836233139038,-3.046879291534424,-15.0
47976,180.29998779296875,0.23506535589694977,-13.634550094604492,-3.72465443611145,-3.4482815265655518,-15.0
47985,180.14999389648438,-7.382697582244873,-13.668947219848633,-3.5821444988250732,-3.662649393081665,-15.0
47996,180.14999389648438,-3.6913487911224365,-13.723979949951172,-4.542720794677734,1.022303819656372,-15.0
48005,180.14999389648438,-1.8456743955612183,-13.765254974365234,-4.33509635925293,-1.5669021606445312,-15.0
48015,180.14999389648438,-0.9228371977806091,-13.806530952453613,-4.231359004974365,-2.352501392364502,-15.0
48026,180.0,-7.960966110229492,-13.847805976867676,-4.179415702819824,-2.7591159343719482,-15.0
48036,180.0,-3.980483055114746,-13.882200241088867,-3.80945086479187,1.5657708644866943,-15.0
48046,180.0,-1.990241527557373,-13.916596412658691,-3.624542713165283,-0.15082693099975586,-15.0
48055,180.0,-0.9951207637786865,-13.944112777709961,-3.1880955696105957,-1.020615577697754,-15.0
48066,180.0,-0.49756038188934326,-13.964751243591309,-2.625953197479248,-1.2032891511917114,-15.0
48076,180.0,-0.24878019094467163,-13.978509902954102,-2.0008888244628906,-1.0401328802108765,-15.0
48085,180.14999389648438,7.375158309936523,-13.992267608642578,-1.6883565187454224,-0.7017581462860107,-15.0
48096,180.14999389648438,3.6875791549682617,-13.999147415161133,-1.1881715059280396,-5.078952789306641,-15.0
48105,180.14999389648438,1.8437895774841309,-14.012906074523926,-1.2819979190826416,-2.879568099975586,-15.0
48116,180.14999389648438,0.9218947887420654,-14.04730224609375,-2.360816478729248,-2.045736789703369,-15.0
48126,180.14999389648438,0.4609473943710327,-14.07481861114502,-2.556232452392578,-2.424346923828125,-15.0
48136,180.14999389648438,0.23047369718551636,-14.109213829040527,-2.997859239578247,-2.3614068031311035,-15.0
48146,180.14999389648438,0.11523684859275818,-14.13673210144043,-2.874828338623047,-2.602670431137085,-15.0
48156,180.14999389648438,0.05761842429637909,-14.157368659973145,-2.469244956970215,-2.4712419509887695,-15.0
48166,180.14999389648438,0.028809212148189545,-14.184885025024414,-2.6104466915130615,-2.1509146690368652,-15.0
48176,180.14999389648438,0.014404606074094772,-14.21240234375,-2.681122064590454,-2.261270046234131,-15.0
48185,180.14999389648438,0.007202303037047386,-14.233038902282715,-2.372391939163208,-2.325625419616699,-15.0
48196,180.14999389648438,0.003601151518523693,-14.253677368164062,-2.2181012630462646,-2.1032750606536865,-15.0
48205,180.14999389648438,0.0018005757592618465,-14.27431583404541,-2.140955924987793,-1.9989887475967407,-15.0
48215,180.14999389648438,0.0009002878796309233,-14.30183219909668,-2.4463021755218506,-1.9537159204483032,-15.0
48226,180.14999389648438,0.00045014393981546164,-14.315589904785156,-1.9110630750656128,-2.2015433311462402,-15.0
48235,180.14999389648438,0.00022507196990773082,-14.336226463317871,-1.9873625040054321,-1.8073354959487915,-15.0
48246,180.29998779296875,7.5003437995910645,-14.349987030029297,-1.6816679239273071,-1.8784044981002808,-15.0
48255,180.29998779296875,3.7501718997955322,-14.363744735717773,-1.5287461280822754,-6.199462413787842,-15.0
48266,180.29998779296875,1.8750859498977661,-14.391261100769043,-2.140197277069092,-4.235169410705566,-15.0
48276,180.29998779296875,0.9375429749488831,-14.43941593170166,-3.47782826423645,-3.784869432449341,-15.0
48285,180.14999389648438,-7.031459331512451,-14.487568855285645,-4.14656925201416,-4.359823226928711,-15.0
48296,180.14999389648438,-3.5157296657562256,-14.55636215209961,-5.5129194259643555,-0.12100601196289062,-15.0
48305,180.0,-9.257412910461426,-14.618274688720703,-5.852101802825928,-2.937936305999756,-15.0
48316,179.85000610351562,-12.128936767578125,-14.687066078186035,-6.365611553192139,0.43619298934936523,-15.0
48326,179.85000610351562,-6.0644683837890625,-14.74209976196289,-5.934528827667236,2.2523655891418457,-15.0
48335,179.85000610351562,-3.0322341918945312,-14.790253639221191,-5.374919414520264,-0.4646286964416504,-15.0
48346,179.85000610351562,-1.5161170959472656,-14.824649810791016,-4.4072771072387695,-1.577672004699707,-15.0
48356,179.6999969482422,-8.258289337158203,-14.852166175842285,-3.579463005065918,-1.6229404211044312,-15.0
48366,179.6999969482422,-4.129144668579102,-14.879684448242188,-3.165630340576172,3.1488561630249023,-15.0
48375,179.6999969482422,-2.064572334289551,-14.900321006774902,-2.6146459579467773,1.39620041847229,-15.0
48385,179.6999969482422,-1.0322861671447754,-14.907200813293457,-1.6513162851333618,0.7744365334510803,-15.0
48396,179.85000610351562,6.9840874671936035,-14.907200813293457,-0.8256581425666809,0.9839386940002441,-15.0
48405,179.85000610351562,3.4920437335968018,-14.907200813293457,-0.41282907128334045,-3.192167282104492,-15.0
48415,179.85000610351562,1.7460218667984009,-14.907200813293457,-0.20641453564167023,-1.1508772373199463,-15.0
48426,180.0,8.373241424560547,-14.914078712463379,-0.4471260607242584,-0.13020634651184082,-15.0
48435,180.0,4.186620712280273,-14.920958518981934,-0.5675563812255859,-4.425723075866699,-15.0
48446,180.0,2.0933103561401367,-14.927837371826172,-0.6276969909667969,-2.446460247039795,-15.0
48456,180.0,1.0466551780700684,-14.955353736877441,-1.6896727085113525,-1.4590466022491455,-15.0
48466,180.0,0.5233275890350342,-14.975992202758789,-1.876741647720337,-1.7585846185684204,-15.0
48475,180.0,0.2616637945175171,-14.989749908447266,-1.6262829303741455,-1.653873085975647,-15.0
48485,180.0,0.13083189725875854,-15.003508567810059,-1.5010535717010498,-1.3447240591049194,-15.0
48496,180.0,0.06541594862937927,-15.010388374328613,-1.094520092010498,-1.1947076320648193,-15.0
48505,180.0,0.032707974314689636,-15.017266273498535,-0.8911788463592529,-0.8606741428375244,-15.0
48515,180.0,0.016353987157344818,-15.017266273498535,-0.44558942317962646,-0.695884644985199,-15.0
48526,180.0,0.008176993578672409,-15.017266273498535,-0.22279471158981323,-0.3521699905395508,-15.0
48535,180.14999389648438,7.503636837005615,-15.017266273498535,-0.11139735579490662,-0.1803136169910431,-15.0
48546,180.14999389648438,3.7518184185028076,-15.017266273498535,-0.05569867789745331,-4.636269569396973,-15.0
48556,180.14999389648438,1.8759092092514038,-15.031024932861328,-0.7157614231109619,-2.7351765632629395,-15.0
48566,180.14999389648438,0.9379546046257019,-15.05166244506836,-1.3897861242294312,-2.3119421005249023,-15.0
48576,180.14999389648438,0.46897730231285095,-15.072300910949707,-1.7267985343933105,-2.3685407638549805,-15.0
48585,180.14999389648438,0.23448865115642548,-15.092937469482422,-1.8952302932739258,-2.403705596923828,-15.0
48596,180.0,-7.382303237915039,-15.11357593536377,-1.979520559310913,-2.4280760288238525,-15.0
48605,180.0,-3.6911516189575195,-15.1342134475708,-2.021665573120117,2.0946056842803955,-15.0
48615,180.0,-1.8455758094787598,-15.147972106933594,-1.6987450122833252,0.22011935710906982,-15.0
48626,180.0,-0.9227879047393799,-15.161730766296387,-1.5372846126556396,-0.460319459438324,-15.0
48635,180.0,-0.46139395236968994,-15.161730766296387,-0.7686423063278198,-0.8051122426986694,-15.0
48646,180.0,-0.23069697618484497,-15.161730766296387,-0.3843211531639099,-0.4548007845878601,-14.384614944458008
48655,180.14999389648438,7.384199619293213,-15.161730766296387,-0.19216057658195496,-0.6886754035949707,-13.417583465576172
48666,180.14999389648438,3.6920998096466064,-15.161730766296387,-0.09608028829097748,-5.785706520080566,-12.538461685180664
48676,180.14999389648438,1.8460499048233032,-15.175488471984863,-0.7359522581100464,-4.468173027038574,-11.600732803344727
48685,180.14999389648438,0.9230249524116516,-15.209884643554688,-2.0877935886383057,-4.66779088973999,-10.809524536132812
48696,180.0,-7.0380353927612305,-15.271798133850098,-4.139538288116455,-5.777369022369385,-9.88644790649414
48705,179.85000610351562,-11.019248008728027,-15.333708763122559,-5.1653361320495605,-3.206913709640503,-9.263736724853516
48716,179.6999969482422,-13.009855270385742,-15.416259765625,-6.710215091705322,-1.6360937356948853,-8.4945068359375
48726,179.55001831054688,-14.004474639892578,-15.491930961608887,-7.1386613845825195,-1.5537806749343872,-7.974359512329102
48736,179.40000915527344,-14.50246810913086,-15.560722351074219,-7.008890628814697,-0.9539176821708679,-7.388278961181641
48746,179.25,-14.75146484375,-15.629514694213867,-6.944080352783203,-0.21897685527801514,-7.014652252197266
48755,179.10000610351562,-14.87528133392334,-15.691428184509277,-6.567682266235352,0.4849153757095337,-6.589744567871094
48766,178.9499969482422,-14.937870979309082,-15.746460914611816,-6.035489559173584,1.3318192958831787,-6.3113555908203125
48775,178.9499969482422,-7.468935489654541,-15.794615745544434,-5.425474643707275,2.3678336143493652,-6.018316268920898
48786,178.79998779296875,-11.234698295593262,-15.822132110595703,-4.088561058044434,-1.1005163192749023,-5.732601165771484
48796,178.79998779296875,-5.617349147796631,-15.849648475646973,-3.420104742050171,2.389969825744629,-5.578754425048828
48805,178.65000915527344,-10.308221817016602,-15.863407135009766,-2.3979644775390625,-0.010562896728515625,-5.366300582885742
48815,178.65000915527344,-5.154110908508301,-15.87028694152832,-1.5429755449295044,3.7590420246124268,-5.153846740722656
48826,178.65000915527344,-2.5770554542541504,-15.863407135009766,-0.42749446630477905,1.7032625675201416,-4.970697402954102
48835,178.65000915527344,-1.2885277271270752,-15.849648475646973,0.4741648733615875,1.1492977142333984,-4.74359130859375
48846,178.65000915527344,-0.6442638635635376,-15.83588981628418,0.9249945282936096,1.0481301546096802,-4.567766189575195
48855,178.65000915527344,-0.3221319317817688,-15.829011917114258,0.8064160346984863,0.9606861472129822,-4.377290725708008
48866,178.65000915527344,-0.1610659658908844,-15.822132110595703,0.7472013235092163,0.5898545980453491,-4.230770111083984
48875,178.65000915527344,-0.0805329829454422,-15.815253257751465,0.7175194621086121,0.3725416660308838,-4.098901748657227
48886,178.5,-7.540497303009033,-15.815253257751465,0.35875973105430603,0.22728978097438812,-3.952381134033203
48896,178.5,-3.7702486515045166,-15.815253257751465,0.17937986552715302,4.381809711456299,-3.74725341796875
48905,178.5,-1.8851243257522583,-15.80837345123291,0.43368324637413025,2.2421183586120605,-3.659341812133789
48916,178.34999084472656,-8.442792892456055,-15.787735939025879,1.2487469911575317,1.4458715915679932,-3.586080551147461
48926,178.34999084472656,-4.221396446228027,-15.773977279663086,1.3122856616973877,6.099994659423828,-3.410257339477539
48936,178.34999084472656,-2.1106982231140137,-15.746460914611816,2.0319671630859375,3.9481327533721924,-3.2783889770507812
48946,178.34999084472656,-1.0553491115570068,-15.705185890197754,3.0797197818756104,3.37493896484375,-3.168498992919922
48955,178.34999084472656,-0.5276745557785034,-15.650153160095215,4.291508197784424,3.595824718475342,-2.9780235290527344
48966,178.34999084472656,-0.2638372778892517,-15.595118522644043,4.897477149963379,4.15692663192749,-2.860807418823242
48976,178.34999084472656,-0.13191863894462585,-15.540085792541504,5.200387001037598,4.441220283508301,-2.706960678100586
48986,178.34999084472656,-0.06595931947231293,-15.471293449401855,6.039828300476074,4.538262844085693,-2.5604400634765625
48996,178.34999084472656,-0.032979659736156464,-15.402502059936523,6.459474563598633,5.086189270019531,-2.3406600952148438
49005,178.5,7.483741283416748,-15.326830863952637,7.013291358947754,5.285543918609619,-2.1941394805908203
49016,178.5,3.741870641708374,-15.22364330291748,8.666023254394531,1.1051573753356934,-1.9157524108886719
49026,178.65000915527344,9.371166229248047,-15.127333641052246,9.148470878601074,4.087812423706055,-1.6520156860351562
49036,178.65000915527344,4.685583114624023,-15.037904739379883,9.045701026916504,0.7247686386108398,-1.410257339477539
49046,178.65000915527344,2.3427915573120117,-14.948474884033203,8.994317054748535,2.8678781986236572,-1.1684989929199219
49056,178.79998779296875,8.670944213867188,-14.865924835205078,8.62470531463623,3.888866901397705,-0.9413928985595703
49066,178.79998779296875,4.335472106933594,-14.776494979858398,8.783819198608398,-0.4471755027770996,-0.7289390563964844
49076,178.79998779296875,2.167736053466797,-14.69394588470459,8.51938247680664,1.739490032196045,-0.47252845764160156
49086,178.79998779296875,1.0838680267333984,-14.625152587890625,7.6993255615234375,2.498760223388672,-0.2600746154785156
49096,178.79998779296875,0.5419340133666992,-14.55636215209961,7.2892231941223145,2.3227198123931885,-0.08424949645996094
49105,178.65000915527344,-7.228580474853516,-14.4944486618042,6.740253448486328,2.2111523151397705,0.1941394805908203
49116,178.65000915527344,-3.614290237426758,-14.418777465820312,7.153680801391602,6.329906463623047,0.4505491256713867
49126,178.65000915527344,-1.807145118713379,-14.343107223510742,7.360394477844238,4.730326175689697,0.728938102722168
49136,178.65000915527344,-0.9035725593566895,-14.253677368164062,8.151662826538086,3.8558177947998047,0.9267396926879883
49146,178.65000915527344,-0.4517862796783447,-14.1642484664917,8.547297477722168,3.931901454925537,1.146519660949707
49156,178.5,-7.726123809814453,-14.07481861114502,8.74511432647705,3.919233798980713,1.4029302597045898
49166,178.5,-3.8630619049072266,-13.992267608642578,8.500103950500488,8.387642860412598,1.5934066772460938
49176,178.5,-1.9315309524536133,-13.882200241088867,9.753423690795898,6.217066764831543,1.7619047164916992
49186,178.5,-0.9657654762268066,-13.758376121520996,11.067920684814453,6.165033340454102,1.981684684753418
