t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
77075,180.0,0.000851208926178515,14.21240234375,0.09579439461231232,-0.3842281699180603,15.0
77086,179.85000610351562,-7.499805927276611,14.21240234375,0.04789719730615616,-0.45595622062683105,15.0
77096,179.85000610351562,-3.7499029636383057,14.21240234375,0.02394859865307808,4.050481796264648,15.0
77105,179.85000610351562,-1.8749514818191528,14.21240234375,0.01197429932653904,2.174264907836914,15.0
77116,179.85000610351562,-0.9374757409095764,14.226161003112793,0.6938992738723755,1.2361595630645752,15.0
77125,179.85000610351562,-0.4687378704547882,14.233038902282715,0.6908683776855469,1.294398307800293,15.0
77135,179.85000610351562,-0.2343689352273941,14.233038902282715,0.34543418884277344,1.0644131898880005,15.0
77145,179.85000610351562,-0.11718446761369705,14.239919662475586,0.5167104005813599,0.6880975961685181,15.0
77155,179.85000610351562,-0.058592233806848526,14.239919662475586,0.25835520029067993,0.7636078596115112,15.0
77165,179.85000610351562,-0.029296116903424263,14.239919662475586,0.12917760014533997,0.5399725437164307,15.0
77175,179.85000610351562,-0.014648058451712132,14.239919662475586,0.06458880007266998,0.4281543493270874,15.0
77186,179.85000610351562,-0.007324029225856066,14.239919662475586,0.03229440003633499,0.37225526571273804,15.0
77196,179.85000610351562,-0.003662014612928033,14.239919662475586,0.016147200018167496,0.34429702162742615,15.0
77205,179.85000610351562,-0.0018310073064640164,14.239919662475586,0.008073600009083748,0.330332487821579,15.0
77215,179.85000610351562,-0.0009155036532320082,14.239919662475586,0.004036800004541874,0.3233371675014496,15.0
77225,179.85000610351562,-0.0004577518266160041,14.239919662475586,0.002018400002270937,0.3198481500148773,15.0
77235,179.85000610351562,-0.00022887591330800205,14.239919662475586,0.0010092000011354685,0.31809908151626587,15.0
77245,179.85000610351562,-0.00011443795665400103,14.239919662475586,0.0005046000005677342,0.31723085045814514,15.0
77256,180.0,7.500173568725586,14.239919662475586,0.0002523000002838671,0.3167840838432312,15.0
77265,180.0,3.750086784362793,14.239919662475586,0.00012615000014193356,-4.225701332092285,15.0
77276,180.0,1.8750433921813965,14.226161003112793,-0.6878489851951599,-2.3675711154937744,15.0
77286,180.0,0.9375216960906982,14.205522537231445,-1.3758299350738525,-1.9657899141311646,15.0
77296,180.0,0.4687608480453491,14.184885025024414,-1.719820261001587,-2.033113479614258,15.0
77305,179.85000610351562,-7.265850067138672,14.1642484664917,-1.891741156578064,-2.07365083694458,15.0
77316,179.85000610351562,-3.632925033569336,14.143610000610352,-1.977776050567627,2.441575050354004,15.0
77325,179.85000610351562,-1.816462516784668,14.13673210144043,-1.3328068256378174,0.562867283821106,15.0
77335,179.85000610351562,-0.908231258392334,14.13673210144043,-0.6664034128189087,0.14400792121887207,15.0
77345,180.0,7.046114921569824,14.13673210144043,-0.33320170640945435,0.1958867907524109,15.0
77355,180.0,3.523057460784912,14.13673210144043,-0.16660085320472717,-4.320409297943115,15.0
77366,180.0,1.761528730392456,14.122973442077637,-0.7712125182151794,-2.4492177963256836,15.0
77376,180.0,0.880764365196228,14.102334976196289,-1.4175117015838623,-2.040891408920288,15.0
77386,180.0,0.440382182598114,14.081697463989258,-1.7406612634658813,-2.104963779449463,15.0
77396,180.0,0.220191091299057,14.061060905456543,-1.9021615982055664,-2.1438546180725098,15.0
77405,180.0,0.1100955456495285,14.04730224609375,-1.6389929056167603,-2.1700997352600098,15.0
77415,180.0,0.05504777282476425,14.026663780212402,-1.8514018058776855,-1.9264676570892334,15.0
77425,180.0,0.027523886412382126,14.012906074523926,-1.6136130094528198,-2.0729000568389893,15.0
77435,180.0,0.013761943206191063,13.992267608642578,-1.8387119770050049,-1.8893224000930786,15.0
77445,180.14999389648438,7.506428241729736,13.978509902954102,-1.6072680950164795,-2.065758228302002,15.0
77455,180.14999389648438,3.753214120864868,13.964751243591309,-1.4915461540222168,-6.4389848709106445,15.0
77466,180.14999389648438,1.876607060432434,13.930355072021484,-2.465590715408325,-4.50118350982666,15.0
77476,180.14999389648438,0.938303530216217,13.875322341918945,-3.9844439029693604,-4.327825546264648,15.0
77486,180.0,-7.030396461486816,13.813408851623535,-5.087863445281982,-5.043462753295898,15.0
77496,179.85000610351562,-11.015427589416504,13.737737655639648,-6.327486038208008,-1.1413650512695312,15.0
77505,179.85000610351562,-5.507713794708252,13.668947219848633,-6.6033034324646,0.6750587224960327,15.0
77516,179.6999969482422,-10.254088401794434,13.586396217346191,-7.429198741912842,-2.3076224327087402,15.0
77526,179.6999969482422,-5.127044200897217,13.524482727050781,-6.810241222381592,0.19312143325805664,15.0
77536,179.55001831054688,-10.063069343566895,13.462570190429688,-6.500762939453125,-1.9224176406860352,15.0
77546,179.55001831054688,-5.031534671783447,13.407537460327148,-6.002029895782471,1.54111647605896,15.0
77556,179.55001831054688,-2.5157673358917236,13.359382629394531,-5.4087443351745605,-0.6130475997924805,15.0
77565,179.55001831054688,-1.2578836679458618,13.324986457824707,-4.424189567565918,-1.44481360912323,15.0
77576,179.55001831054688,-0.6289418339729309,13.283711433410645,-4.27583122253418,-1.3494185209274292,15.0
77586,179.55001831054688,-0.31447091698646545,13.256195068359375,-3.513740062713623,-1.5767676830291748,15.0
77596,179.55001831054688,-0.15723545849323273,13.228678703308105,-3.1326942443847656,-1.1768596172332764,15.0
77605,179.55001831054688,-0.07861772924661636,13.208040237426758,-2.598252534866333,-0.986054539680481,15.0
77615,179.55001831054688,-0.03930886462330818,13.187402725219727,-2.331031560897827,-0.6361876726150513,15.0
77626,179.6999969482422,7.479893207550049,13.173644065856934,-1.8534280061721802,-0.4681040942668915,15.0
77635,179.6999969482422,3.7399466037750244,13.166766166687012,-1.2706328630447388,-4.6690802574157715,15.0
77645,179.6999969482422,1.8699733018875122,13.153007507324219,-1.3232284784317017,-2.3814923763275146,15.0
77655,179.85000610351562,8.435216903686523,13.12549114227295,-2.03743839263916,-1.503629207611084,15.0
77666,179.85000610351562,4.217608451843262,13.097972869873047,-2.394617795944214,-6.138797760009766,15.0
77676,179.85000610351562,2.108804225921631,13.063578605651855,-2.9170520305633545,-4.33622932434082,15.0
77686,179.85000610351562,1.0544021129608154,13.008543968200684,-4.210248947143555,-3.707663059234619,15.0
77696,179.85000610351562,0.5272010564804077,12.94663143157959,-5.200766086578369,-4.195792198181152,15.0
77705,179.6999969482422,-7.236629962921143,12.88471794128418,-5.6960248947143555,-4.721731185913086,15.0
77716,179.6999969482422,-3.6183149814605713,12.802168846130371,-6.975485324859619,-0.4630699157714844,15.0
77726,179.55001831054688,-9.30870532989502,12.726497650146484,-7.271296501159668,-3.274566411972046,15.0
77736,179.55001831054688,-4.65435266494751,12.650826454162598,-7.419201850891113,0.09768366813659668,15.0
77746,179.55001831054688,-2.327176332473755,12.582035064697266,-7.149161338806152,-2.3703761100769043,15.0
77756,179.40000915527344,-8.663819313049316,12.520122528076172,-6.670222282409668,-3.3658461570739746,15.0
77766,179.40000915527344,-4.331909656524658,12.458209037780762,-6.430789947509766,0.9194793701171875,15.0
77776,179.40000915527344,-2.165954828262329,12.396296501159668,-6.310999393463135,-1.0878932476043701,15.0
77786,179.40000915527344,-1.0829774141311646,12.348142623901367,-5.563229560852051,-2.1121113300323486,15.0
77796,179.40000915527344,-0.5414887070655823,12.29998779296875,-5.18934440612793,-2.1175460815429688,15.0
77805,179.40000915527344,-0.27074435353279114,12.258712768554688,-4.6584086418151855,-2.1362507343292236,15.0
77815,179.40000915527344,-0.13537217676639557,12.217437744140625,-4.392977714538574,-1.897934079170227,15.0
77826,179.40000915527344,-0.06768608838319778,12.176162719726562,-4.260225296020508,-1.7925102710723877,15.0
77836,179.40000915527344,-0.03384304419159889,12.141766548156738,-3.8499302864074707,-1.753502368927002,15.0
77845,179.55001831054688,7.483308792114258,12.114250183105469,-3.3007893562316895,-1.4840962886810303,15.0
77856,179.55001831054688,3.741654396057129,12.0867338180542,-3.026218891143799,-5.639430046081543,15.0
77866,179.55001831054688,1.8708271980285645,12.052336692810059,-3.232926845550537,-3.596851110458374,15.0
77876,179.55001831054688,0.9354135990142822,12.004182815551758,-4.024155616760254,-2.8483824729919434,15.0
77886,179.55001831054688,0.4677067995071411,11.949149131774902,-4.763763427734375,-3.012831926345825,15.0
77896,179.55001831054688,0.23385339975357056,11.900995254516602,-4.789611339569092,-3.374737501144409,15.0
77905,179.6999969482422,7.616474628448486,11.8528413772583,-4.8024983406066895,-3.31032657623291,15.0
77916,179.6999969482422,3.808237314224243,11.797807693481445,-5.152935028076172,-7.835943222045898,15.0
77926,179.55001831054688,-5.595429420471191,11.729015350341797,-6.0160651206970215,-6.249397277832031,15.0
77936,179.55001831054688,-2.7977147102355957,11.639586448669434,-7.479498386383057,-1.459850788116455,15.0
77946,179.40000915527344,-8.899087905883789,11.536397933959961,-8.899164199829102,-4.007890701293945,15.0
77956,179.25,-11.949774742126465,11.440089225769043,-9.26500415802002,-1.296640396118164,15.0
77966,179.25,-5.974887371063232,11.343780517578125,-9.44792366027832,0.701217532157898,15.0
77976,179.10000610351562,-10.486990928649902,11.26123046875,-8.851471900939941,-2.4612503051757812,15.0
77986,179.10000610351562,-5.243495464324951,11.185559272766113,-8.20928955078125,0.9946584701538086,15.0
77996,179.10000610351562,-2.6217477321624756,11.116767883300781,-7.5442423820495605,-1.1702396869659424,15.0
78005,178.9499969482422,-8.811104774475098,11.061734199523926,-6.523807525634766,-2.0141587257385254,15.0
78016,178.9499969482422,-4.405552387237549,10.999820709228516,-6.357545375823975,2.610537052154541,15.0
78026,178.9499969482422,-2.2027761936187744,10.951666831970215,-5.586464881896973,0.5115408897399902,15.0
78036,179.10000610351562,6.3988423347473145,10.91727066040039,-4.513050079345703,-0.031197845935821533,15.0
78046,179.10000610351562,3.1994211673736572,10.889754295349121,-3.6323492527008057,-4.333580493927002,15.0
78055,179.10000610351562,1.5997105836868286,10.862237930297852,-3.1919984817504883,-2.103132486343384,15.0
78066,179.10000610351562,0.7998552918434143,10.820962905883789,-3.6597728729248047,-0.9970680475234985,15.0
78075,179.10000610351562,0.39992764592170715,10.786566734313965,-3.5496666431427,-0.9804854989051819,15.0
78086,179.25,7.699512004852295,10.759049415588379,-3.1506948471069336,-0.7222369313240051,15.0
78096,179.25,3.8497560024261475,10.73153305053711,-2.951171636581421,-4.882800102233887,15.0
78105,179.25,1.9248780012130737,10.697136878967285,-3.195403575897217,-2.8431642055511475,15.0
78116,179.25,0.9624390006065369,10.648983001708984,-4.005393981933594,-2.0961780548095703,15.0
78126,179.25,0.48121950030326843,10.607707977294922,-4.066470623016357,-2.261354923248291,15.0
78136,179.25,0.24060975015163422,10.56643295288086,-4.09697151184082,-2.0963518619537354,15.0
78145,179.25,0.12030487507581711,10.532036781311035,-3.768303155899048,-2.027517557144165,15.0
78156,179.25,0.060152437537908554,10.490761756896973,-3.947887897491455,-1.7432005405426025,15.0
78166,179.40000915527344,7.530306816101074,10.456365585327148,-3.6937615871429443,-1.8761065006256104,15.0
78175,179.40000915527344,3.765153408050537,10.428849220275879,-3.222705125808716,-6.23491096496582,15.0
78186,179.40000915527344,1.8825767040252686,10.380694389343262,-4.019082546234131,-4.032709121704102,15.0
78196,179.40000915527344,0.9412883520126343,10.318781852722168,-5.105145454406738,-3.7316882610321045,15.0
78205,179.25,-7.0295867919921875,10.256869316101074,-5.648214340209961,-4.124455451965332,15.0
78216,179.25,-3.5147933959960938,10.17431926727295,-6.9516167640686035,0.20084619522094727,15.0
78226,179.10000610351562,-9.25694465637207,10.1055269241333,-6.915406227111816,-2.5773959159851074,15.0
78236,179.10000610351562,-4.628472328186035,10.036735534667969,-6.897300720214844,1.0751962661743164,15.0
78246,179.10000610351562,-2.3142361640930176,9.974822044372559,-6.544291973114014,-1.2504103183746338,15.0
78256,178.9499969482422,-8.6573486328125,9.919788360595703,-6.023831844329834,-2.1724483966827393,15.0
78266,178.9499969482422,-4.32867431640625,9.864755630493164,-5.763564109802246,2.1518890857696533,15.0
78275,178.9499969482422,-2.164337158203125,9.823480606079102,-4.945555686950684,0.16640865802764893,15.0
78286,178.9499969482422,-1.0821685791015625,9.789084434509277,-4.1925578117370605,-0.31737491488456726,15.0
78295,178.9499969482422,-0.5410842895507812,9.754688262939453,-3.816096544265747,-0.3092978894710541,15.0
78305,178.9499969482422,-0.2705421447753906,9.734050750732422,-2.9399163722991943,-0.3167233169078827,15.0
78316,179.10000610351562,7.364959716796875,9.71341323852539,-2.501826286315918,0.19541576504707336,15.0
78325,179.10000610351562,3.6824798583984375,9.69277572631836,-2.282818555831909,-4.097588539123535,15.0
78336,179.10000610351562,1.8412399291992188,9.672138214111328,-2.1732773780822754,-2.1216073036193848,15.0
78346,179.10000610351562,0.9206199645996094,9.644621849060059,-2.462462902069092,-1.1404306888580322,15.0
78356,179.10000610351562,0.4603099822998047,9.623983383178711,-2.263136863708496,-0.9203616380691528,15.0
78366,179.10000610351562,0.23015499114990234,9.596467018127441,-2.507392644882202,-0.5558332204818726,15.0
78375,179.25,7.614624977111816,9.582708358764648,-1.9416084289550781,-0.644072949886322,15.0
78386,179.25,3.807312488555908,9.562071800231934,-2.0026724338531494,-4.711909294128418,15.0
78395,179.25,1.903656244277954,9.541433334350586,-2.0332417488098145,-2.8849945068359375,15.0
78405,179.25,0.951828122138977,9.507038116455078,-2.736401081085205,-1.9784269332885742,15.0
78416,179.25,0.4759140610694885,9.472641944885254,-3.0879807472229004,-2.059253454208374,15.0
78425,179.25,0.23795703053474426,9.445124626159668,-2.9198520183563232,-2.111121654510498,15.0
78435,179.25,0.11897851526737213,9.417608261108398,-2.835750102996826,-1.884854793548584,15.0
78446,179.25,0.059489257633686066,9.383212089538574,-3.137692928314209,-1.7808202505111694,15.0
78456,179.25,0.029744628816843033,9.355695724487305,-2.9446706771850586,-2.001671552658081,15.0
78466,179.25,0.014872314408421516,9.335058212280273,-2.5042035579681396,-1.8598209619522095,15.0
78476,179.25,0.007436157204210758,9.307540893554688,-2.6279633045196533,-1.534402847290039,15.0
78486,179.25,0.003718078602105379,9.286903381347656,-2.3458497524261475,-1.6422290802001953,15.0
78495,179.40000915527344,7.502089023590088,9.27314567565918,-1.8608368635177612,-1.4415910243988037,15.0
78505,179.40000915527344,3.751044511795044,9.259387016296387,-1.6183305978775024,-5.626779556274414,15.0
78516,179.40000915527344,1.875522255897522,9.224990844726562,-2.5289828777313232,-3.5945498943328857,15.0
78526,179.40000915527344,0.937761127948761,9.176836967468262,-3.6721837520599365,-3.373957395553589,15.0
78536,179.25,-7.031350135803223,9.128682136535645,-4.243821620941162,-3.8023500442504883,15.0
78546,179.25,-3.5156750679016113,9.073648452758789,-4.873596668243408,0.5097370147705078,15.0
78556,179.25,-1.7578375339508057,9.01861572265625,-5.188446521759033,-1.7433037757873535,15.0
