58716,8.850000381469727,120.0000228881836,8.963582038879395,-13.758391380310059,0.0
58727,10.19999885559082,134.99996948242188,8.784723281860352,-17.8858642578125,0.0
58737,11.399999618530273,120.0000228881836,8.598984718322754,-18.573850631713867,0.0
58747,12.750000953674316,135.0000457763672,8.392608642578125,-20.63758659362793,0.0
58757,13.949999809265137,119.99993133544922,8.179354667663574,-21.325424194335938,0.0
58767,15.149999618530273,120.0000228881836,7.952341556549072,-22.701322555541992,0.0
58777,16.349998474121094,119.99993133544922,7.704689979553223,-24.765132904052734,0.0
58787,17.400001525878906,105.00015258789062,7.450160503387451,-25.452972412109375,0.0
58796,18.450000762939453,104.99998474121094,7.209388732910156,-24.077146530151367,0.0
58807,19.5,104.99998474121094,6.899825572967529,-30.956342697143555,0.0
58816,20.55000114440918,104.99998474121094,6.638416767120361,-26.140884399414062,0.0
58827,21.599998474121094,104.99998474121094,6.315093994140625,-32.33224105834961,0.0
58837,22.349998474121094,74.99991607666016,6.0124101638793945,-30.268394470214844,0.0
58847,23.25,90.00003814697266,5.702847003936768,-30.956342697143555,0.0
58857,24.0,75.00008392333984,5.393283367156982,-30.956342697143555,0.0
58867,24.75,74.99991607666016,5.076840400695801,-31.644290924072266,0.0
58877,25.200000762939453,45.00001907348633,4.767277240753174,-30.956342697143555,0.0
58887,25.650001525878906,45.00001907348633,4.457713603973389,-30.956342697143555,0.0
58896,26.100000381469727,45.00001907348633,4.182546138763428,-27.516746520996094,0.0
58907,26.39999771118164,29.99989891052246,3.845465898513794,-33.708030700683594,0.0
58916,26.39999771118164,0.0,3.5771775245666504,-26.82883071899414,0.0
58927,26.55000114440918,15.000120162963867,3.2538559436798096,-32.33216857910156,0.0
58937,26.55000114440918,0.0,2.9649300575256348,-28.892589569091797,0.0
58947,26.39999771118164,-15.000120162963867,2.6897623538970947,-27.51676368713379,0.0
58957,26.100000381469727,-29.99989891052246,2.4077157974243164,-28.204654693603516,0.0
58967,25.650001525878906,-45.00001907348633,2.1463065147399902,-26.14092254638672,0.0
58977,25.200000762939453,-45.00001907348633,1.8848974704742432,-26.14092254638672,0.0
58987,24.600000381469727,-59.99996566772461,1.6372466087341309,-24.765077590942383,0.0
58996,24.0,-59.99996566772461,1.4171127080917358,-22.01339340209961,0.0
59007,23.100000381469727,-90.00003814697266,1.1625827550888062,-25.452999114990234,0.0
59016,22.19999885559082,-90.00003814697266,0.9630862474441528,-19.94964599609375,0.0
59027,21.150001525878906,-104.99998474121094,0.729193925857544,-23.38923454284668,0.0
59037,19.950000762939453,-119.99993133544922,0.5296974182128906,-19.94964599609375,0.0
59047,18.75,-120.00011444091797,0.34395939111709595,-18.57380485534668,0.0
59057,17.55000114440918,-119.99993133544922,0.17197969555854797,-17.197969436645508,0.0
59067,16.049999237060547,-150.0,0.02063756436109543,-15.1342134475708,0.0
59077,14.550000190734863,-150.0,-0.11006700992584229,-13.070456504821777,0.0
59087,13.050000190734863,-150.0,-0.22013401985168457,-11.00670051574707,0.0
59097,11.25,-179.99998474121094,-0.3164426386356354,-9.63086223602295,0.0
59107,9.449999809265137,-180.0000762939453,-0.385234534740448,-6.8791890144348145,0.0
